Logo,Company Name,Product Have,Country
https://wikiliq.org/wp-content/uploads/2021/04/placeholder-logo.png,Tarlant,2,France
https://wikiliq.org/wp-content/uploads/2021/04/placeholder-logo.png,Pierre Callot,2,France
https://wikiliq.org/wp-content/uploads/2021/04/placeholder-logo.png,Brimoncourt,2,France
https://wikiliq.org/wp-content/uploads/2021/04/placeholder-logo.png,Vollereaux,2,France
https://wikiliq.org/wp-content/uploads/2021/04/placeholder-logo.png,Champagne Jacquesson,2,France
https://wikiliq.org/wp-content/uploads/2021/04/placeholder-logo.png,Barone Pizzini,2,Italy
https://wikiliq.org/wp-content/uploads/2021/04/placeholder-logo.png,Andre Delorme,2,France
https://wikiliq.org/wp-content/uploads/2021/04/placeholder-logo.png,Autreau,2,France
https://wikiliq.org/wp-content/uploads/2021/04/placeholder-logo.png,Lete Vautrain,2,France
https://wikiliq.org/wp-content/uploads/2021/04/placeholder-logo.png,Roger Coulon,2,France
https://wikiliq.org/wp-content/uploads/2021/04/placeholder-logo.png,Marion-Bosser,2,France
https://wikiliq.org/wp-content/uploads/2021/04/placeholder-logo.png,Jean Milan,2,France
https://wikiliq.org/wp-content/uploads/2021/04/placeholder-logo.png,Nicolas Napoleon,2,France
https://wikiliq.org/wp-content/uploads/2021/04/placeholder-logo.png,Godme,2,France
https://wikiliq.org/wp-content/uploads/2021/04/placeholder-logo.png,Gonet Medeville,2,France
https://wikiliq.org/wp-content/uploads/2021/04/placeholder-logo.png,Gatinois,2,France
https://wikiliq.org/wp-content/uploads/2021/04/Veuve-Clicquot-champagne-min.jpg,Veuve Clicquot Champagne,59,France
https://wikiliq.org/wp-content/uploads/2021/05/Laurent-Perrier.jpg,Laurent-Perrier Champagne,24,France
https://wikiliq.org/wp-content/uploads/2021/05/Baron-Herzog.jpg,Baron Herzog Winery,19,France
https://wikiliq.org/wp-content/uploads/2021/05/Louis-Roederer.jpg,Louis Roederer Champagne,17,France
https://wikiliq.org/wp-content/uploads/2021/05/Krug.jpg,Krug Champagne,14,France
https://wikiliq.org/wp-content/uploads/2021/05/Moet-Chandon.jpg,Moet & Chandon Champagne,14,France
https://wikiliq.org/wp-content/uploads/2021/05/korbel.jpg,Korbel Champagne,13,Unknown
https://wikiliq.org/wp-content/uploads/2021/05/Pommery.jpg,Pommery Champagne,13,France
https://wikiliq.org/wp-content/uploads/2021/04/placeholder-logo.png,Gruet,12,United States
https://wikiliq.org/wp-content/uploads/2021/05/Sonoma-Cutrer-Winery.jpg,Sonoma-Cutrer Winery,12,United States
https://wikiliq.org/wp-content/uploads/2021/05/Buena-Vista-Winery.jpg,Buena Vista Winery,11,France
https://wikiliq.org/wp-content/uploads/2021/05/Bollinger.jpg,Bollinger Champagne,11,Unknown
https://wikiliq.org/wp-content/uploads/2021/05/Pol-Roger.jpg,Pol Roger Champagne,11,France
https://wikiliq.org/wp-content/uploads/2021/05/Gosset-Champagne.jpg,Gosset Champagne,11,France
https://wikiliq.org/wp-content/uploads/2021/05/G.H.-Mumm-Champagne.jpg,G.H. Mumm Champagne,11,France
https://wikiliq.org/wp-content/uploads/2021/05/Perrier-Jouet.jpg,Perrier-Jouet Champagne,11,Unknown
https://wikiliq.org/wp-content/uploads/2021/04/placeholder-logo.png,Backsberg,10,South Africa
https://wikiliq.org/wp-content/uploads/2021/05/Billecart-Salmon-Champagne.jpg,Billecart-Salmon Champagne,10,France
https://wikiliq.org/wp-content/uploads/2021/05/Drappier-Champagne.jpg,Drappier Champagne,10,France
https://wikiliq.org/wp-content/uploads/2021/05/Nicolas-Feuillatte-Champagne.jpg,Nicolas Feuillatte Champagne,9,France
https://wikiliq.org/wp-content/uploads/2021/04/placeholder-logo.png,Moutard,9,France
https://wikiliq.org/wp-content/uploads/2021/04/placeholder-logo.png,Kedem,9,United States
https://wikiliq.org/wp-content/uploads/2021/05/Dom-Perignon-Champagne.jpg,Dom Perignon Champagne,8,France
https://wikiliq.org/wp-content/uploads/2021/04/placeholder-logo.png,Cook's,8,United States
https://wikiliq.org/wp-content/uploads/2021/05/Armand-De-Brignac-Champagne.jpg,Armand De Brignac Champagne,8,France
https://wikiliq.org/wp-content/uploads/2021/04/placeholder-logo.png,Iron Horse Winery,8,Unknown
https://wikiliq.org/wp-content/uploads/2021/04/placeholder-logo.png,Le Grand Noir,7,France
https://wikiliq.org/wp-content/uploads/2021/04/placeholder-logo.png,Verdi,7,Italy
https://wikiliq.org/wp-content/uploads/2021/05/Charles-Heidsieck-Champagne.jpg,Charles Heidsieck Champagne,7,France
https://wikiliq.org/wp-content/uploads/2021/04/placeholder-logo.png,Henriot,7,France
https://wikiliq.org/wp-content/uploads/2021/04/placeholder-logo.png,Verdi,7,Italy
https://wikiliq.org/wp-content/uploads/2021/05/Charles-Heidsieck-Champagne.jpg,Charles Heidsieck Champagne,7,France
https://wikiliq.org/wp-content/uploads/2021/04/placeholder-logo.png,Henriot,7,France
https://wikiliq.org/wp-content/uploads/2021/04/placeholder-logo.png,Lanson,6,France
https://wikiliq.org/wp-content/uploads/2021/04/placeholder-logo.png,Maison Champy,6,France
https://wikiliq.org/wp-content/uploads/2021/04/placeholder-logo.png,Charles Mignon,6,France
https://wikiliq.org/wp-content/uploads/2021/04/placeholder-logo.png,Boizel,6,France
https://wikiliq.org/wp-content/uploads/2021/04/placeholder-logo.png,Thienot,6,France
https://wikiliq.org/wp-content/uploads/2021/04/placeholder-logo.png,Piper Heidsieck,6,France
https://wikiliq.org/wp-content/uploads/2021/04/placeholder-logo.png,Joseph Perrier,6,France
https://wikiliq.org/wp-content/uploads/2021/04/placeholder-logo.png,Underwood,5,United States
https://wikiliq.org/wp-content/uploads/2021/04/placeholder-logo.png,Lassalle,5,France
https://wikiliq.org/wp-content/uploads/2021/04/placeholder-logo.png,Beau Joie,5,France
https://wikiliq.org/wp-content/uploads/2021/04/placeholder-logo.png,J.J. Vincent,5,France
https://wikiliq.org/wp-content/uploads/2021/04/placeholder-logo.png,Veuve Fourny,5,France
https://wikiliq.org/wp-content/uploads/2021/04/placeholder-logo.png,Baron Fuente,5,France
https://wikiliq.org/wp-content/uploads/2021/04/placeholder-logo.png,Champagne Laherte Freres,5,France
https://wikiliq.org/wp-content/uploads/2021/04/placeholder-logo.png,Ruinart,5,France
https://wikiliq.org/wp-content/uploads/2021/04/placeholder-logo.png,Gaston Chiquet,5,France
https://wikiliq.org/wp-content/uploads/2021/04/placeholder-logo.png,Chapuy,4,France
https://wikiliq.org/wp-content/uploads/2021/04/placeholder-logo.png,Charles de Cazanove,4,France
https://wikiliq.org/wp-content/uploads/2021/04/placeholder-logo.png,Alexandre Bonnet,4,France
https://wikiliq.org/wp-content/uploads/2021/04/placeholder-logo.png,Canard-Duchene,4,France
https://wikiliq.org/wp-content/uploads/2021/04/placeholder-logo.png,Serge Mathieu,4,France
https://wikiliq.org/wp-content/uploads/2021/04/placeholder-logo.png,Pierre Paillard,4,France
https://wikiliq.org/wp-content/uploads/2021/04/placeholder-logo.png,Collet,4,France
https://wikiliq.org/wp-content/uploads/2021/04/placeholder-logo.png,Ayala,4,France
https://wikiliq.org/wp-content/uploads/2021/04/placeholder-logo.png,Pierre Peters,4,France
https://wikiliq.org/wp-content/uploads/2021/04/placeholder-logo.png,Duval-Leroy,4,France
https://wikiliq.org/wp-content/uploads/2021/04/placeholder-logo.png,Domaine Vincent Dureuil-Janthial,4,France
https://wikiliq.org/wp-content/uploads/2021/04/placeholder-logo.png,Geoffroy,4,France
https://wikiliq.org/wp-content/uploads/2021/04/placeholder-logo.png,Vranken,4,France
https://wikiliq.org/wp-content/uploads/2021/04/placeholder-logo.png,Philipponnat,4,France
https://wikiliq.org/wp-content/uploads/2021/04/placeholder-logo.png,A.R. Lenoble,4,France
https://wikiliq.org/wp-content/uploads/2021/04/placeholder-logo.png,Bruno Pailard,4,France
https://wikiliq.org/wp-content/uploads/2021/04/placeholder-logo.png,Hure Freres,4,France
https://wikiliq.org/wp-content/uploads/2021/04/placeholder-logo.png,Ed Hardy,4,Spain
https://wikiliq.org/wp-content/uploads/2021/04/placeholder-logo.png,Marc Hebrart,4,France
https://wikiliq.org/wp-content/uploads/2021/04/placeholder-logo.png,Magic Door,4,France
https://wikiliq.org/wp-content/uploads/2021/04/placeholder-logo.png,Chartogne-Taillet,4,France
https://wikiliq.org/wp-content/uploads/2021/04/placeholder-logo.png,Chateau De Bligny,4,France
https://wikiliq.org/wp-content/uploads/2021/04/placeholder-logo.png,Jacquart,4,France
https://wikiliq.org/wp-content/uploads/2021/04/placeholder-logo.png,Charles de Fere,4,France
https://wikiliq.org/wp-content/uploads/2021/04/placeholder-logo.png,Monsieur Touton,3,France
https://wikiliq.org/wp-content/uploads/2021/04/placeholder-logo.png,Cave de Lugny,3,France
https://wikiliq.org/wp-content/uploads/2021/04/placeholder-logo.png,Ployez-Jacquemart,3,France
https://wikiliq.org/wp-content/uploads/2021/04/placeholder-logo.png,Delamotte,3,France
https://wikiliq.org/wp-content/uploads/2021/04/placeholder-logo.png,Champagne de Sousa,3,France
https://wikiliq.org/wp-content/uploads/2021/04/placeholder-logo.png,Heidsieck Monopole,3,France
https://wikiliq.org/wp-content/uploads/2021/04/placeholder-logo.png,Champagne Barons De Rothschild,3,France
https://wikiliq.org/wp-content/uploads/2021/04/placeholder-logo.png,Pierre Gimonnet and Fils,3,France
https://wikiliq.org/wp-content/uploads/2021/04/placeholder-logo.png,Bernard Remy,3,France
https://wikiliq.org/wp-content/uploads/2021/04/placeholder-logo.png,J.M. Gobillard & Fils,3,France
https://wikiliq.org/wp-content/uploads/2021/04/placeholder-logo.png,Aubry,3,France
https://wikiliq.org/wp-content/uploads/2021/04/placeholder-logo.png,Alfred Gratien,3,France
https://wikiliq.org/wp-content/uploads/2021/04/placeholder-logo.png,Deutz,3,France
https://wikiliq.org/wp-content/uploads/2021/04/placeholder-logo.png,Kraemer,3,France
https://wikiliq.org/wp-content/uploads/2021/04/placeholder-logo.png,Gustave Lorentz,3,France
https://wikiliq.org/wp-content/uploads/2021/04/placeholder-logo.png,A. Margaine,3,France
https://wikiliq.org/wp-content/uploads/2021/04/placeholder-logo.png,Bailly LaPierre,3,France
https://wikiliq.org/wp-content/uploads/2021/04/placeholder-logo.png,Andre Jacquart,3,France
https://wikiliq.org/wp-content/uploads/2021/04/placeholder-logo.png,Chateau Lafayette,3,France
https://wikiliq.org/wp-content/uploads/2021/04/placeholder-logo.png,Tribaut Schloesser,2,France
https://wikiliq.org/wp-content/uploads/2021/04/placeholder-logo.png,Jacques Chaput,2,France
https://wikiliq.org/wp-content/uploads/2021/04/placeholder-logo.png,Beaumont,2,France
https://wikiliq.org/wp-content/uploads/2021/04/placeholder-logo.png,Charles Orban,2,France
https://wikiliq.org/wp-content/uploads/2021/04/placeholder-logo.png,Jean Richecourt,2,France
https://wikiliq.org/wp-content/uploads/2021/04/placeholder-logo.png,Michel Dervin,2,France
https://wikiliq.org/wp-content/uploads/2021/04/placeholder-logo.png,Jose Dhondt,2,France
https://wikiliq.org/wp-content/uploads/2021/04/placeholder-logo.png,Le Chemin Du Roi,2,France
https://wikiliq.org/wp-content/uploads/2021/04/placeholder-logo.png,Serge et Olivier Horiot,2,France
https://wikiliq.org/wp-content/uploads/2021/04/placeholder-logo.png,Champagne A.Bergere,2,France
https://wikiliq.org/wp-content/uploads/2021/04/placeholder-logo.png,Princesa,2,Spain
https://wikiliq.org/wp-content/uploads/2021/04/placeholder-logo.png,Larmandier-Bernier,2,France
https://wikiliq.org/wp-content/uploads/2021/04/placeholder-logo.png,Tarlant,2,France
https://wikiliq.org/wp-content/uploads/2021/04/placeholder-logo.png,Pierre Callot,2,France
https://wikiliq.org/wp-content/uploads/2021/04/placeholder-logo.png,Brimoncourt,2,France
https://wikiliq.org/wp-content/uploads/2021/04/placeholder-logo.png,Vollereaux,2,France
https://wikiliq.org/wp-content/uploads/2021/04/placeholder-logo.png,Champagne Jacquesson,2,France
https://wikiliq.org/wp-content/uploads/2021/04/placeholder-logo.png,Barone Pizzini,2,Italy
https://wikiliq.org/wp-content/uploads/2021/04/placeholder-logo.png,Andre Delorme,2,France
https://wikiliq.org/wp-content/uploads/2021/04/placeholder-logo.png,Autreau,2,France
https://wikiliq.org/wp-content/uploads/2021/04/placeholder-logo.png,Lete Vautrain,2,France
https://wikiliq.org/wp-content/uploads/2021/04/placeholder-logo.png,Roger Coulon,2,France
https://wikiliq.org/wp-content/uploads/2021/04/placeholder-logo.png,Marion-Bosser,2,France
https://wikiliq.org/wp-content/uploads/2021/04/placeholder-logo.png,Jean Milan,2,France
https://wikiliq.org/wp-content/uploads/2021/04/placeholder-logo.png,Nicolas Napoleon,2,France
https://wikiliq.org/wp-content/uploads/2021/04/placeholder-logo.png,Godme,2,France
https://wikiliq.org/wp-content/uploads/2021/04/placeholder-logo.png,Gonet Medeville,2,France
https://wikiliq.org/wp-content/uploads/2021/04/placeholder-logo.png,Gatinois,2,France
https://wikiliq.org/wp-content/uploads/2021/04/placeholder-logo.png,Jean Laurent,2,France
https://wikiliq.org/wp-content/uploads/2021/04/placeholder-logo.png,Diebolt-Vallois,2,France
https://wikiliq.org/wp-content/uploads/2021/04/placeholder-logo.png,Bernard Gaucher,2,France
https://wikiliq.org/wp-content/uploads/2021/04/placeholder-logo.png,Charles Ninot,2,France
https://wikiliq.org/wp-content/uploads/2021/04/placeholder-logo.png,Lallier,2,France
https://wikiliq.org/wp-content/uploads/2021/04/placeholder-logo.png,Thierry Triolet,2,France
https://wikiliq.org/wp-content/uploads/2021/04/placeholder-logo.png,La Closerie,2,France
https://wikiliq.org/wp-content/uploads/2021/04/placeholder-logo.png,Une Femme Wines,2,France
https://wikiliq.org/wp-content/uploads/2021/04/placeholder-logo.png,Charles Monrency,2,France
https://wikiliq.org/wp-content/uploads/2021/04/placeholder-logo.png,Camille Saves,2,France
https://wikiliq.org/wp-content/uploads/2021/04/placeholder-logo.png,Chateau de Montfort,2,France
https://wikiliq.org/wp-content/uploads/2021/04/placeholder-logo.png,Paul Bara,2,France
https://wikiliq.org/wp-content/uploads/2021/04/placeholder-logo.png,Charles Lafitte,2,France
https://wikiliq.org/wp-content/uploads/2021/04/placeholder-logo.png,Champagne Les Clandestine,1,France
https://wikiliq.org/wp-content/uploads/2021/04/placeholder-logo.png,Philippe Fontaine,1,France
https://wikiliq.org/wp-content/uploads/2021/04/placeholder-logo.png,Barons De Rothschild,1,France
https://wikiliq.org/wp-content/uploads/2021/04/placeholder-logo.png,Souffle,1,France
https://wikiliq.org/wp-content/uploads/2021/04/placeholder-logo.png,Barons Du Rothschild,1,France
https://wikiliq.org/wp-content/uploads/2021/04/placeholder-logo.png,Champagne Sanger,1,France
https://wikiliq.org/wp-content/uploads/2021/04/placeholder-logo.png,Claude Genet,1,France
https://wikiliq.org/wp-content/uploads/2021/04/placeholder-logo.png,Montaudon,1,France
https://wikiliq.org/wp-content/uploads/2021/04/placeholder-logo.png,LAURENT LEQUART,1,France
https://wikiliq.org/wp-content/uploads/2021/04/placeholder-logo.png,Joel Falmet,1,France
https://wikiliq.org/wp-content/uploads/2021/04/placeholder-logo.png,Colin,1,France
https://wikiliq.org/wp-content/uploads/2021/05/Mailly.jpg,Mailly Champagne,1,France
https://wikiliq.org/wp-content/uploads/2021/04/placeholder-logo.png,Champagne Celebration,1,France
https://wikiliq.org/wp-content/uploads/2021/04/placeholder-logo.png,Jose Michel & Fils,1,France
https://wikiliq.org/wp-content/uploads/2021/04/placeholder-logo.png,La Maison du Champagne,1,France
https://wikiliq.org/wp-content/uploads/2021/04/placeholder-logo.png,Cuvée Grand Esprit,1,France
https://wikiliq.org/wp-content/uploads/2021/04/placeholder-logo.png,Mandois,1,France
https://wikiliq.org/wp-content/uploads/2021/04/Veuve-Clicquot-champagne-min.jpg,Veuve Clicquot Champagne,59,France
https://wikiliq.org/wp-content/uploads/2021/05/Laurent-Perrier.jpg,Laurent-Perrier Champagne,24,France
https://wikiliq.org/wp-content/uploads/2021/05/Baron-Herzog.jpg,Baron Herzog Winery,19,France
https://wikiliq.org/wp-content/uploads/2021/05/Louis-Roederer.jpg,Louis Roederer Champagne,17,France
https://wikiliq.org/wp-content/uploads/2021/05/Krug.jpg,Krug Champagne,14,France
https://wikiliq.org/wp-content/uploads/2021/05/Moet-Chandon.jpg,Moet & Chandon Champagne,14,France
https://wikiliq.org/wp-content/uploads/2021/05/korbel.jpg,Korbel Champagne,13,Unknown
https://wikiliq.org/wp-content/uploads/2021/05/Pommery.jpg,Pommery Champagne,13,France
https://wikiliq.org/wp-content/uploads/2021/04/placeholder-logo.png,Gruet,12,United States
https://wikiliq.org/wp-content/uploads/2021/05/Sonoma-Cutrer-Winery.jpg,Sonoma-Cutrer Winery,12,United States
https://wikiliq.org/wp-content/uploads/2021/05/Buena-Vista-Winery.jpg,Buena Vista Winery,11,France
https://wikiliq.org/wp-content/uploads/2021/05/Bollinger.jpg,Bollinger Champagne,11,Unknown
https://wikiliq.org/wp-content/uploads/2021/05/Pol-Roger.jpg,Pol Roger Champagne,11,France
https://wikiliq.org/wp-content/uploads/2021/05/Gosset-Champagne.jpg,Gosset Champagne,11,France
https://wikiliq.org/wp-content/uploads/2021/05/G.H.-Mumm-Champagne.jpg,G.H. Mumm Champagne,11,France
https://wikiliq.org/wp-content/uploads/2021/05/Perrier-Jouet.jpg,Perrier-Jouet Champagne,11,Unknown
https://wikiliq.org/wp-content/uploads/2021/04/placeholder-logo.png,Backsberg,10,South Africa
https://wikiliq.org/wp-content/uploads/2021/05/Billecart-Salmon-Champagne.jpg,Billecart-Salmon Champagne,10,France
https://wikiliq.org/wp-content/uploads/2021/05/Drappier-Champagne.jpg,Drappier Champagne,10,France
https://wikiliq.org/wp-content/uploads/2021/05/Nicolas-Feuillatte-Champagne.jpg,Nicolas Feuillatte Champagne,9,France
https://wikiliq.org/wp-content/uploads/2021/04/placeholder-logo.png,Moutard,9,France
https://wikiliq.org/wp-content/uploads/2021/04/placeholder-logo.png,Kedem,9,United States
https://wikiliq.org/wp-content/uploads/2021/05/Dom-Perignon-Champagne.jpg,Dom Perignon Champagne,8,France
https://wikiliq.org/wp-content/uploads/2021/04/placeholder-logo.png,Cook's,8,United States
https://wikiliq.org/wp-content/uploads/2021/05/Armand-De-Brignac-Champagne.jpg,Armand De Brignac Champagne,8,France
https://wikiliq.org/wp-content/uploads/2021/04/placeholder-logo.png,Iron Horse Winery,8,Unknown
https://wikiliq.org/wp-content/uploads/2021/04/placeholder-logo.png,Le Grand Noir,7,France
https://wikiliq.org/wp-content/uploads/2021/04/placeholder-logo.png,Verdi,7,Italy
https://wikiliq.org/wp-content/uploads/2021/05/Charles-Heidsieck-Champagne.jpg,Charles Heidsieck Champagne,7,France
https://wikiliq.org/wp-content/uploads/2021/04/placeholder-logo.png,Henriot,7,France
https://wikiliq.org/wp-content/uploads/2021/04/placeholder-logo.png,Verdi,7,Italy
https://wikiliq.org/wp-content/uploads/2021/05/Charles-Heidsieck-Champagne.jpg,Charles Heidsieck Champagne,7,France
https://wikiliq.org/wp-content/uploads/2021/04/placeholder-logo.png,Henriot,7,France
https://wikiliq.org/wp-content/uploads/2021/04/placeholder-logo.png,Lanson,6,France
https://wikiliq.org/wp-content/uploads/2021/04/placeholder-logo.png,Maison Champy,6,France
https://wikiliq.org/wp-content/uploads/2021/04/placeholder-logo.png,Charles Mignon,6,France
https://wikiliq.org/wp-content/uploads/2021/04/placeholder-logo.png,Boizel,6,France
https://wikiliq.org/wp-content/uploads/2021/04/placeholder-logo.png,Thienot,6,France
https://wikiliq.org/wp-content/uploads/2021/04/placeholder-logo.png,Piper Heidsieck,6,France
https://wikiliq.org/wp-content/uploads/2021/04/placeholder-logo.png,Joseph Perrier,6,France
https://wikiliq.org/wp-content/uploads/2021/04/placeholder-logo.png,Underwood,5,United States
https://wikiliq.org/wp-content/uploads/2021/04/placeholder-logo.png,Lassalle,5,France
https://wikiliq.org/wp-content/uploads/2021/04/placeholder-logo.png,Beau Joie,5,France
https://wikiliq.org/wp-content/uploads/2021/04/placeholder-logo.png,J.J. Vincent,5,France
https://wikiliq.org/wp-content/uploads/2021/04/placeholder-logo.png,Veuve Fourny,5,France
https://wikiliq.org/wp-content/uploads/2021/04/placeholder-logo.png,Baron Fuente,5,France
https://wikiliq.org/wp-content/uploads/2021/04/placeholder-logo.png,Champagne Laherte Freres,5,France
https://wikiliq.org/wp-content/uploads/2021/04/placeholder-logo.png,Ruinart,5,France
https://wikiliq.org/wp-content/uploads/2021/04/placeholder-logo.png,Gaston Chiquet,5,France
https://wikiliq.org/wp-content/uploads/2021/04/placeholder-logo.png,Chapuy,4,France
https://wikiliq.org/wp-content/uploads/2021/04/placeholder-logo.png,Charles de Cazanove,4,France
https://wikiliq.org/wp-content/uploads/2021/04/placeholder-logo.png,Alexandre Bonnet,4,France
https://wikiliq.org/wp-content/uploads/2021/04/placeholder-logo.png,Canard-Duchene,4,France
https://wikiliq.org/wp-content/uploads/2021/04/placeholder-logo.png,Serge Mathieu,4,France
https://wikiliq.org/wp-content/uploads/2021/04/placeholder-logo.png,Pierre Paillard,4,France
https://wikiliq.org/wp-content/uploads/2021/04/placeholder-logo.png,Collet,4,France
https://wikiliq.org/wp-content/uploads/2021/04/placeholder-logo.png,Ayala,4,France
https://wikiliq.org/wp-content/uploads/2021/04/placeholder-logo.png,Pierre Peters,4,France
https://wikiliq.org/wp-content/uploads/2021/04/placeholder-logo.png,Duval-Leroy,4,France
https://wikiliq.org/wp-content/uploads/2021/04/placeholder-logo.png,Domaine Vincent Dureuil-Janthial,4,France
https://wikiliq.org/wp-content/uploads/2021/04/placeholder-logo.png,Geoffroy,4,France
https://wikiliq.org/wp-content/uploads/2021/04/placeholder-logo.png,Vranken,4,France
https://wikiliq.org/wp-content/uploads/2021/04/placeholder-logo.png,Philipponnat,4,France
https://wikiliq.org/wp-content/uploads/2021/04/placeholder-logo.png,A.R. Lenoble,4,France
https://wikiliq.org/wp-content/uploads/2021/04/placeholder-logo.png,Bruno Pailard,4,France
https://wikiliq.org/wp-content/uploads/2021/04/placeholder-logo.png,Hure Freres,4,France
https://wikiliq.org/wp-content/uploads/2021/04/placeholder-logo.png,Ed Hardy,4,Spain
https://wikiliq.org/wp-content/uploads/2021/04/placeholder-logo.png,Marc Hebrart,4,France
https://wikiliq.org/wp-content/uploads/2021/04/placeholder-logo.png,Magic Door,4,France
https://wikiliq.org/wp-content/uploads/2021/04/placeholder-logo.png,Chartogne-Taillet,4,France
https://wikiliq.org/wp-content/uploads/2021/04/placeholder-logo.png,Chateau De Bligny,4,France
https://wikiliq.org/wp-content/uploads/2021/04/placeholder-logo.png,Jacquart,4,France
https://wikiliq.org/wp-content/uploads/2021/04/placeholder-logo.png,Charles de Fere,4,France
https://wikiliq.org/wp-content/uploads/2021/04/placeholder-logo.png,Monsieur Touton,3,France
https://wikiliq.org/wp-content/uploads/2021/04/placeholder-logo.png,Cave de Lugny,3,France
https://wikiliq.org/wp-content/uploads/2021/04/placeholder-logo.png,Ployez-Jacquemart,3,France
https://wikiliq.org/wp-content/uploads/2021/04/placeholder-logo.png,Delamotte,3,France
https://wikiliq.org/wp-content/uploads/2021/04/placeholder-logo.png,Champagne de Sousa,3,France
https://wikiliq.org/wp-content/uploads/2021/04/placeholder-logo.png,Heidsieck Monopole,3,France
https://wikiliq.org/wp-content/uploads/2021/04/placeholder-logo.png,Champagne Barons De Rothschild,3,France
https://wikiliq.org/wp-content/uploads/2021/04/placeholder-logo.png,Pierre Gimonnet and Fils,3,France
https://wikiliq.org/wp-content/uploads/2021/04/placeholder-logo.png,Bernard Remy,3,France
https://wikiliq.org/wp-content/uploads/2021/04/placeholder-logo.png,J.M. Gobillard & Fils,3,France
https://wikiliq.org/wp-content/uploads/2021/04/placeholder-logo.png,Aubry,3,France
https://wikiliq.org/wp-content/uploads/2021/04/placeholder-logo.png,Alfred Gratien,3,France
https://wikiliq.org/wp-content/uploads/2021/04/placeholder-logo.png,Deutz,3,France
https://wikiliq.org/wp-content/uploads/2021/04/placeholder-logo.png,Kraemer,3,France
https://wikiliq.org/wp-content/uploads/2021/04/placeholder-logo.png,Gustave Lorentz,3,France
https://wikiliq.org/wp-content/uploads/2021/04/placeholder-logo.png,A. Margaine,3,France
https://wikiliq.org/wp-content/uploads/2021/04/placeholder-logo.png,Bailly LaPierre,3,France
https://wikiliq.org/wp-content/uploads/2021/04/placeholder-logo.png,Andre Jacquart,3,France
https://wikiliq.org/wp-content/uploads/2021/04/placeholder-logo.png,Chateau Lafayette,3,France
https://wikiliq.org/wp-content/uploads/2021/04/placeholder-logo.png,Tribaut Schloesser,2,France
https://wikiliq.org/wp-content/uploads/2021/04/placeholder-logo.png,Jacques Chaput,2,France
https://wikiliq.org/wp-content/uploads/2021/04/placeholder-logo.png,Beaumont,2,France
https://wikiliq.org/wp-content/uploads/2021/04/placeholder-logo.png,Charles Orban,2,France
https://wikiliq.org/wp-content/uploads/2021/04/placeholder-logo.png,Jean Richecourt,2,France
https://wikiliq.org/wp-content/uploads/2021/04/placeholder-logo.png,Michel Dervin,2,France
https://wikiliq.org/wp-content/uploads/2021/04/placeholder-logo.png,Jose Dhondt,2,France
https://wikiliq.org/wp-content/uploads/2021/04/placeholder-logo.png,Le Chemin Du Roi,2,France
https://wikiliq.org/wp-content/uploads/2021/04/placeholder-logo.png,Serge et Olivier Horiot,2,France
https://wikiliq.org/wp-content/uploads/2021/04/placeholder-logo.png,Champagne A.Bergere,2,France
https://wikiliq.org/wp-content/uploads/2021/04/placeholder-logo.png,Princesa,2,Spain
https://wikiliq.org/wp-content/uploads/2021/04/placeholder-logo.png,Larmandier-Bernier,2,France
https://wikiliq.org/wp-content/uploads/2021/04/placeholder-logo.png,Tarlant,2,France
https://wikiliq.org/wp-content/uploads/2021/04/placeholder-logo.png,Pierre Callot,2,France
https://wikiliq.org/wp-content/uploads/2021/04/placeholder-logo.png,Brimoncourt,2,France
https://wikiliq.org/wp-content/uploads/2021/04/placeholder-logo.png,Vollereaux,2,France
https://wikiliq.org/wp-content/uploads/2021/04/placeholder-logo.png,Champagne Jacquesson,2,France
https://wikiliq.org/wp-content/uploads/2021/04/placeholder-logo.png,Barone Pizzini,2,Italy
https://wikiliq.org/wp-content/uploads/2021/04/placeholder-logo.png,Andre Delorme,2,France
https://wikiliq.org/wp-content/uploads/2021/04/placeholder-logo.png,Autreau,2,France
https://wikiliq.org/wp-content/uploads/2021/04/placeholder-logo.png,Lete Vautrain,2,France
https://wikiliq.org/wp-content/uploads/2021/04/placeholder-logo.png,Roger Coulon,2,France
https://wikiliq.org/wp-content/uploads/2021/04/placeholder-logo.png,Marion-Bosser,2,France
https://wikiliq.org/wp-content/uploads/2021/04/placeholder-logo.png,Jean Milan,2,France
https://wikiliq.org/wp-content/uploads/2021/04/placeholder-logo.png,Nicolas Napoleon,2,France
https://wikiliq.org/wp-content/uploads/2021/04/placeholder-logo.png,Godme,2,France
https://wikiliq.org/wp-content/uploads/2021/04/placeholder-logo.png,Gonet Medeville,2,France
https://wikiliq.org/wp-content/uploads/2021/04/placeholder-logo.png,Gatinois,2,France
https://wikiliq.org/wp-content/uploads/2021/04/placeholder-logo.png,Jean Laurent,2,France
https://wikiliq.org/wp-content/uploads/2021/04/placeholder-logo.png,Diebolt-Vallois,2,France
https://wikiliq.org/wp-content/uploads/2021/04/placeholder-logo.png,Bernard Gaucher,2,France
https://wikiliq.org/wp-content/uploads/2021/04/placeholder-logo.png,Charles Ninot,2,France
https://wikiliq.org/wp-content/uploads/2021/04/placeholder-logo.png,Lallier,2,France
https://wikiliq.org/wp-content/uploads/2021/04/placeholder-logo.png,Thierry Triolet,2,France
